"//table[@name=""treasuretable""]/column[@name=""id""][text()=111]/../column[@name=""strName""]",Psycho Loadout,Psycho Loadout
"//table[@name=""treasuretable""]/column[@name=""id""][text()=112]/../column[@name=""strName""]",Psycho Weapons,Psycho Weapons
"//table[@name=""treasuretable""]/column[@name=""id""][text()=113]/../column[@name=""strName""]",Shotgun Bandit Loadout,Shotgun Bandit Loadout
"//table[@name=""treasuretable""]/column[@name=""id""][text()=114]/../column[@name=""strName""]",Shotgun Bandit Weapons,Shotgun Bandit Weapons
"//table[@name=""treasuretable""]/column[@name=""id""][text()=115]/../column[@name=""strName""]",makeshift shoulder sling,makeshift shoulder sling
"//table[@name=""treasuretable""]/column[@name=""id""][text()=116]/../column[@name=""strName""]",Bandit Shirt or Hoodie,Bandit Shirt or Hoodie
"//table[@name=""treasuretable""]/column[@name=""id""][text()=117]/../column[@name=""strName""]",patchwork hide boot (right),patchwork hide boot (right)
"//table[@name=""treasuretable""]/column[@name=""id""][text()=118]/../column[@name=""strName""]",makeshift foil pot,临时铝箔锅
"//table[@name=""treasuretable""]/column[@name=""id""][text()=119]/../column[@name=""strName""]",disassembled .308 makeshift rifle w/sling,disassembled .308 makeshift rifle w/sling
"//table[@name=""treasuretable""]/column[@name=""id""][text()=120]/../column[@name=""strName""]",disassembled .308 makeshift rifle w/scope,disassembled .308 makeshift rifle w/scope
"//table[@name=""treasuretable""]/column[@name=""id""][text()=121]/../column[@name=""strName""]",disassembled .308 makeshift rifle w/scope and sling,disassembled .308 makeshift rifle w/scope and sling
"//table[@name=""treasuretable""]/column[@name=""id""][text()=122]/../column[@name=""strName""]",.308 makeshift rifle,.308 makeshift rifle
"//table[@name=""treasuretable""]/column[@name=""id""][text()=123]/../column[@name=""strName""]",.308 makeshift rifle w/scope,.308 makeshift rifle w/scope
"//table[@name=""treasuretable""]/column[@name=""id""][text()=124]/../column[@name=""strName""]",.308 makeshift rifle w/strap,.308 makeshift rifle w/strap
"//table[@name=""treasuretable""]/column[@name=""id""][text()=125]/../column[@name=""strName""]",.308 makeshift rifle w/strap and scope,.308 makeshift rifle w/strap and scope
"//table[@name=""treasuretable""]/column[@name=""id""][text()=126]/../column[@name=""strName""]",12-gauge short scatter gun,12-gauge short scatter gun
"//table[@name=""treasuretable""]/column[@name=""id""][text()=127]/../column[@name=""strName""]",12-gauge long scatter gun,12-gauge long scatter gun
"//table[@name=""treasuretable""]/column[@name=""id""][text()=128]/../column[@name=""strName""]",makeshift pistol,makeshift pistol
"//table[@name=""treasuretable""]/column[@name=""id""][text()=129]/../column[@name=""strName""]",.45 Pistol Magazine Contents,.45 Pistol Magazine Contents
"//table[@name=""treasuretable""]/column[@name=""id""][text()=130]/../column[@name=""strName""]",.308 Rifle Clip Contents,.308 Rifle Clip Contents
"//table[@name=""treasuretable""]/column[@name=""id""][text()=131]/../column[@name=""strName""]",urban new scavenge locations,urban new scavenge locations
"//table[@name=""treasuretable""]/column[@name=""id""][text()=132]/../column[@name=""strName""]",suburban new scavenge locations,suburban new scavenge locations
"//table[@name=""treasuretable""]/column[@name=""id""][text()=133]/../column[@name=""strName""]",Forbidden DMC Drone wreckage and parts,Forbidden DMC Drone wreckage and parts
"//table[@name=""treasuretable""]/column[@name=""id""][text()=134]/../column[@name=""strName""]",random eye correction glasses,random eye correction glasses
"//table[@name=""treasuretable""]/column[@name=""id""][text()=135]/../column[@name=""strName""]",disassembled bicycle,disassembled bicycle
"//table[@name=""treasuretable""]/column[@name=""id""][text()=136]/../column[@name=""strName""]",disassembled bicycle cart,disassembled bicycle cart
"//table[@name=""treasuretable""]/column[@name=""id""][text()=137]/../column[@name=""strName""]",unfinished bicycle cart,unfinished bicycle cart
"//table[@name=""treasuretable""]/column[@name=""id""][text()=138]/../column[@name=""strName""]",degraded wooden cart,degraded wooden cart
"//table[@name=""treasuretable""]/column[@name=""id""][text()=139]/../column[@name=""strName""]",Space MRE biosolid scraps,Space MRE biosolid scraps
"//table[@name=""treasuretable""]/column[@name=""id""][text()=140]/../column[@name=""strName""]",degraded bindle,degraded bindle
"//table[@name=""treasuretable""]/column[@name=""id""][text()=141]/../column[@name=""strName""]",Butcher Boy Melee Loadout,Butcher Boy Melee Loadout
"//table[@name=""treasuretable""]/column[@name=""id""][text()=142]/../column[@name=""strName""]",Butcher Boy melee weapons,Butcher Boy melee weapons
"//table[@name=""treasuretable""]/column[@name=""id""][text()=143]/../column[@name=""strName""]",chunk of fish meat (spoiled),chunk of fish meat (spoiled)
"//table[@name=""treasuretable""]/column[@name=""id""][text()=144]/../column[@name=""strName""]",abandoned tents contents,abandoned tents contents
"//table[@name=""treasuretable""]/column[@name=""id""][text()=145]/../column[@name=""strName""]",DMC Assassin Loadout,DMC Assassin Loadout
"//table[@name=""treasuretable""]/column[@name=""id""][text()=146]/../column[@name=""strName""]",DMC Assassin Weapons,DMC Assassin Weapons
"//table[@name=""treasuretable""]/column[@name=""id""][text()=147]/../column[@name=""strName""]",Scrap Metal Vest,Scrap Metal Vest
"//table[@name=""treasuretable""]/column[@name=""id""][text()=148]/../column[@name=""strName""]",Butcher Boy Ranged Loadout,Butcher Boy Ranged Loadout
"//table[@name=""treasuretable""]/column[@name=""id""][text()=149]/../column[@name=""strName""]",Butcher Boy ranged weapons,Butcher Boy ranged weapons
"//table[@name=""treasuretable""]/column[@name=""id""][text()=150]/../column[@name=""strName""]",Survivalist Bow Loadout,Survivalist Bow Loadout
"//table[@name=""treasuretable""]/column[@name=""id""][text()=151]/../column[@name=""strName""]",simple bow and arrows,simple bow and arrows
"//table[@name=""treasuretable""]/column[@name=""id""][text()=152]/../column[@name=""strName""]",storage shed campsite and scavenge items,storage shed campsite and scavenge items
"//table[@name=""treasuretable""]/column[@name=""id""][text()=153]/../column[@name=""strName""]",locked storage shed campsite and scavenge items,locked storage shed campsite and scavenge items
"//table[@name=""treasuretable""]/column[@name=""id""][text()=154]/../column[@name=""strName""]",shovel w/strap,shovel w/strap
"//table[@name=""treasuretable""]/column[@name=""id""][text()=155]/../column[@name=""strName""]",disassembled shovel w/strap,disassembled shovel w/strap
"//table[@name=""treasuretable""]/column[@name=""id""][text()=156]/../column[@name=""strName""]",Any Revolver and Ammo,Any Revolver and Ammo
"//table[@name=""treasuretable""]/column[@name=""id""][text()=157]/../column[@name=""strName""]",Christmas Dogman drop,圣诞狗人掉落
"//table[@name=""treasuretable""]/column[@name=""id""][text()=158]/../column[@name=""strName""]",Christmas present contents,圣诞礼物内容
"//table[@name=""treasuretable""]/column[@name=""id""][text()=159]/../column[@name=""strName""]",metal locker A,metal locker A
"//table[@name=""treasuretable""]/column[@name=""id""][text()=160]/../column[@name=""strName""]",metal locker B,metal locker B
"//table[@name=""treasuretable""]/column[@name=""id""][text()=161]/../column[@name=""strName""]",reset camps,reset camps
"//table[@name=""treasuretable""]/column[@name=""id""][text()=162]/../column[@name=""strName""]",makeshift still,makeshift still
"//table[@name=""treasuretable""]/column[@name=""id""][text()=163]/../column[@name=""strName""]",pressure cooker with wash (fermenting),pressure cooker with wash （发酵中）
"//table[@name=""treasuretable""]/column[@name=""id""][text()=164]/../column[@name=""strName""]",pressure cooker with wash (ready),pressure cooker with wash （准备好了）
"//table[@name=""treasuretable""]/column[@name=""id""][text()=165]/../column[@name=""strName""]",moonshine batch and water/methanol byproduct,moonshine batch and water/methanol byproduct
"//table[@name=""treasuretable""]/column[@name=""id""][text()=166]/../column[@name=""strName""]",ethanol batch and methanol byproduct,ethanol batch and methanol byproduct
"//table[@name=""treasuretable""]/column[@name=""id""][text()=167]/../column[@name=""strName""]",bonemeal (human),骨粉（人）
"//table[@name=""treasuretable""]/column[@name=""id""][text()=168]/../column[@name=""strName""]",Haggerty Health Clinic bandages,Haggerty Health Clinic bandages
"//table[@name=""treasuretable""]/column[@name=""id""][text()=169]/../column[@name=""strName""]",metal locker options,metal locker options
"//table[@name=""treasuretable""]/column[@name=""id""][text()=170]/../column[@name=""strName""]",makeshift bindle,makeshift bindle
"//table[@name=""treasuretable""]/column[@name=""id""][text()=171]/../column[@name=""strName""]",.45 heavy pistol w/suppressor,.45重型手枪带消音器
"//table[@name=""treasuretable""]/column[@name=""id""][text()=172]/../column[@name=""strName""]",king Elias' corpse,圣王伊莱亚斯
"//table[@name=""treasuretable""]/column[@name=""id""][text()=173]/../column[@name=""strName""]",gasoline to lighter fluid units,gasoline to lighter fluid units
"//table[@name=""treasuretable""]/column[@name=""id""][text()=174]/../column[@name=""strName""]",crude sewing needles,基本缝纫针
"//table[@name=""treasuretable""]/column[@name=""id""][text()=175]/../column[@name=""strName""]",Sprawler Electrician Loadout,Sprawler Electrician Loadout
"//table[@name=""treasuretable""]/column[@name=""id""][text()=176]/../column[@name=""strName""]",a handful of nails,a handful of nails
"//table[@name=""treasuretable""]/column[@name=""id""][text()=177]/../column[@name=""strName""]",a stack of nails,a stack of nails
"//table[@name=""treasuretable""]/column[@name=""id""][text()=178]/../column[@name=""strName""]",Folded Plastic Sled,Folded Plastic Sled
"//table[@name=""treasuretable""]/column[@name=""id""][text()=179]/../column[@name=""strName""]",Plastic Sled,塑料雪橇
"//table[@name=""treasuretable""]/column[@name=""id""][text()=180]/../column[@name=""strName""]",Assembled Tent,Assembled Tent
"//table[@name=""treasuretable""]/column[@name=""id""][text()=181]/../column[@name=""strName""]",Disassembled Tent,Disassembled Tent
"//table[@name=""treasuretable""]/column[@name=""id""][text()=182]/../column[@name=""strName""]",digital watch,digital watch
"//table[@name=""treasuretable""]/column[@name=""id""][text()=183]/../column[@name=""strName""]",Duffel Bag,Duffel Bag
"//table[@name=""treasuretable""]/column[@name=""id""][text()=184]/../column[@name=""strName""]",Big Backpack,Big Backpack
"//table[@name=""treasuretable""]/column[@name=""id""][text()=185]/../column[@name=""strName""]",12-gauge long scatter gun and strap,12-gauge long scatter gun and strap
"//table[@name=""treasuretable""]/column[@name=""id""][text()=186]/../column[@name=""strName""]",tool kit contents,tool kit contents
"//table[@name=""treasuretable""]/column[@name=""id""][text()=187]/../column[@name=""strName""]",random carried gun,random carried gun
"//table[@name=""treasuretable""]/column[@name=""id""][text()=188]/../column[@name=""strName""]",random glass bottle,random glass bottle
"//table[@name=""treasuretable""]/column[@name=""id""][text()=189]/../column[@name=""strName""]",random carried combat tool,random carried combat tool
"//table[@name=""treasuretable""]/column[@name=""id""][text()=190]/../column[@name=""strName""]",Gather Large Branch,Gather Large Branch
"//table[@name=""treasuretable""]/column[@name=""id""][text()=191]/../column[@name=""strName""]",Gather Stones and Pebbles,Gather Stones and Pebbles
"//table[@name=""treasuretable""]/column[@name=""id""][text()=192]/../column[@name=""strName""]",Broken Tiny-Small Electronic Device,Broken Tiny-Small Electronic Device
"//table[@name=""treasuretable""]/column[@name=""id""][text()=193]/../column[@name=""strName""]",Broken Medium-Big Electronic Device,Broken Medium-Big Electronic Device
"//table[@name=""treasuretable""]/column[@name=""id""][text()=194]/../column[@name=""strName""]",Disassembled Tiny Electronic Device,Disassembled Tiny Electronic Device
"//table[@name=""treasuretable""]/column[@name=""id""][text()=195]/../column[@name=""strName""]",Disassembled Small Electronic Device,Disassembled Small Electronic Device
"//table[@name=""treasuretable""]/column[@name=""id""][text()=196]/../column[@name=""strName""]",Disassembled Medium Electronic Device,Disassembled Medium Electronic Device
"//table[@name=""treasuretable""]/column[@name=""id""][text()=197]/../column[@name=""strName""]",Disassembled Big Electronic Device,Disassembled Big Electronic Device
"//table[@name=""treasuretable""]/column[@name=""id""][text()=198]/../column[@name=""strName""]",Flashlight,手电筒
"//table[@name=""treasuretable""]/column[@name=""id""][text()=199]/../column[@name=""strName""]",NV Goggles,NV Goggles
"//table[@name=""treasuretable""]/column[@name=""id""][text()=200]/../column[@name=""strName""]",iSlab,iSlab
"//table[@name=""treasuretable""]/column[@name=""id""][text()=201]/../column[@name=""strName""]",Water Tester,水质检测器
"//table[@name=""treasuretable""]/column[@name=""id""][text()=202]/../column[@name=""strName""]",Smartphone,智能手机
"//table[@name=""treasuretable""]/column[@name=""id""][text()=203]/../column[@name=""strName""]",Cellphone,手机
"//table[@name=""treasuretable""]/column[@name=""id""][text()=204]/../column[@name=""strName""]",Laptop,笔记本电脑
"//table[@name=""treasuretable""]/column[@name=""id""][text()=205]/../column[@name=""strName""]",Broken Power Outlet,Broken Power Outlet
"//table[@name=""treasuretable""]/column[@name=""id""][text()=206]/../column[@name=""strName""]",Working Power Outlet,Working Power Outlet
"//table[@name=""treasuretable""]/column[@name=""id""][text()=207]/../column[@name=""strName""]",Urban Office Appliances,Urban Office Appliances
"//table[@name=""treasuretable""]/column[@name=""id""][text()=208]/../column[@name=""strName""]",Urban Home Appliances,Urban Home Appliances
"//table[@name=""treasuretable""]/column[@name=""id""][text()=209]/../column[@name=""strName""]",Broken Kitchen Stove,Broken Kitchen Stove
"//table[@name=""treasuretable""]/column[@name=""id""][text()=210]/../column[@name=""strName""]",Working Kitchen Stove,Working Kitchen Stove
"//table[@name=""treasuretable""]/column[@name=""id""][text()=211]/../column[@name=""strName""]",Broken Lights,Broken Lights
"//table[@name=""treasuretable""]/column[@name=""id""][text()=212]/../column[@name=""strName""]",Working Lights,Working Lights
"//table[@name=""treasuretable""]/column[@name=""id""][text()=213]/../column[@name=""strName""]",hills initial scavenge locations,hills initial scavenge locations
