"//table[@name=""attackmodes""]/column[@name=""id""][text()=1]/../column[@name=""strName""]",baseball bat swing,棒球棒挥击
"//table[@name=""recipes""]/column[@name=""nID""][text()=35]/../column[@name=""strName""]",.45 AP round,.45 AP 子弹
"//table[@name=""recipes""]/column[@name=""nID""][text()=35]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=35]/../column[@name=""strType""]",weapon,weapon
"//table[@name=""recipes""]/column[@name=""nID""][text()=36]/../column[@name=""strName""]",.308 FMJ round,.308 FMJ 弹
"//table[@name=""recipes""]/column[@name=""nID""][text()=36]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=36]/../column[@name=""strType""]",weapon,weapon
"//table[@name=""recipes""]/column[@name=""nID""][text()=37]/../column[@name=""strName""]",.308 SP round,.308 SP 弹
"//table[@name=""recipes""]/column[@name=""nID""][text()=37]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=37]/../column[@name=""strType""]",weapon,weapon
"//table[@name=""recipes""]/column[@name=""nID""][text()=38]/../column[@name=""strName""]",.308 AP round,.308 AP 子弹
"//table[@name=""recipes""]/column[@name=""nID""][text()=38]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=38]/../column[@name=""strType""]",weapon,weapon
"//table[@name=""recipes""]/column[@name=""nID""][text()=39]/../column[@name=""strName""]",12-gauge slug shell,一颗12口径铅弹壳
"//table[@name=""recipes""]/column[@name=""nID""][text()=39]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=39]/../column[@name=""strType""]",weapon,weapon
"//table[@name=""recipes""]/column[@name=""nID""][text()=40]/../column[@name=""strName""]",12-gauge 00 buckshot shell,一颗12口径00铅弹弹壳
"//table[@name=""recipes""]/column[@name=""nID""][text()=40]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=40]/../column[@name=""strType""]",weapon,weapon
"//table[@name=""recipes""]/column[@name=""nID""][text()=41]/../column[@name=""strName""]",12-gauge breach shell,一颗 12 口径 破甲弹壳
"//table[@name=""recipes""]/column[@name=""nID""][text()=41]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=41]/../column[@name=""strType""]",weapon,weapon
"//table[@name=""recipes""]/column[@name=""nID""][text()=42]/../column[@name=""strName""]",.357 FMJ round,.357 FMJ 弹
"//table[@name=""recipes""]/column[@name=""nID""][text()=42]/../column[@name=""strSecretName""]",full condition,全状态
"//table[@name=""recipes""]/column[@name=""nID""][text()=42]/../column[@name=""strType""]",weapon,weapon
"//table[@name=""recipes""]/column[@name=""nID""][text()=43]/../column[@name=""strName""]",.357 JHP round,.357 JHP 弹
"//table[@name=""recipes""]/column[@name=""nID""][text()=43]/../column[@name=""strSecretName""]",full condition,全状态
"//table[@name=""recipes""]/column[@name=""nID""][text()=43]/../column[@name=""strType""]",weapon,weapon
"//table[@name=""recipes""]/column[@name=""nID""][text()=44]/../column[@name=""strName""]",.357 AP round,.357 AP 子弹
"//table[@name=""recipes""]/column[@name=""nID""][text()=44]/../column[@name=""strSecretName""]",full condition,全状态
"//table[@name=""recipes""]/column[@name=""nID""][text()=44]/../column[@name=""strType""]",weapon,weapon
"//table[@name=""recipes""]/column[@name=""nID""][text()=45]/../column[@name=""strName""]",.45 FMJ round,.45 FMJ 弹
"//table[@name=""recipes""]/column[@name=""nID""][text()=45]/../column[@name=""strSecretName""]",full condition,全状态
"//table[@name=""recipes""]/column[@name=""nID""][text()=45]/../column[@name=""strType""]",weapon,weapon
"//table[@name=""recipes""]/column[@name=""nID""][text()=46]/../column[@name=""strName""]",.45 JHP round,.45 JHP 弹
"//table[@name=""recipes""]/column[@name=""nID""][text()=46]/../column[@name=""strSecretName""]",full condition,全状态
"//table[@name=""recipes""]/column[@name=""nID""][text()=46]/../column[@name=""strType""]",weapon,weapon
"//table[@name=""recipes""]/column[@name=""nID""][text()=47]/../column[@name=""strName""]",.45 AP round,.45 AP 子弹
"//table[@name=""recipes""]/column[@name=""nID""][text()=47]/../column[@name=""strSecretName""]",full condition,全状态
"//table[@name=""recipes""]/column[@name=""nID""][text()=47]/../column[@name=""strType""]",weapon,weapon
"//table[@name=""recipes""]/column[@name=""nID""][text()=48]/../column[@name=""strName""]",.308 FMJ round,.308 FMJ 弹
"//table[@name=""recipes""]/column[@name=""nID""][text()=48]/../column[@name=""strSecretName""]",full condition,全状态
"//table[@name=""recipes""]/column[@name=""nID""][text()=48]/../column[@name=""strType""]",weapon,weapon
"//table[@name=""recipes""]/column[@name=""nID""][text()=49]/../column[@name=""strName""]",.308 SP round,.308 SP 弹
"//table[@name=""recipes""]/column[@name=""nID""][text()=49]/../column[@name=""strSecretName""]",full condition,全状态
"//table[@name=""recipes""]/column[@name=""nID""][text()=49]/../column[@name=""strType""]",weapon,weapon
"//table[@name=""recipes""]/column[@name=""nID""][text()=50]/../column[@name=""strName""]",.308 AP round,.308 AP 子弹
"//table[@name=""recipes""]/column[@name=""nID""][text()=50]/../column[@name=""strSecretName""]",full condition,全状态
"//table[@name=""recipes""]/column[@name=""nID""][text()=50]/../column[@name=""strType""]",weapon,weapon
"//table[@name=""recipes""]/column[@name=""nID""][text()=51]/../column[@name=""strName""]",12-gauge slug shell,一颗12口径铅弹壳
"//table[@name=""recipes""]/column[@name=""nID""][text()=51]/../column[@name=""strSecretName""]",full condition,全状态
"//table[@name=""recipes""]/column[@name=""nID""][text()=51]/../column[@name=""strType""]",weapon,weapon
"//table[@name=""recipes""]/column[@name=""nID""][text()=52]/../column[@name=""strName""]",12-gauge 00 buckshot shell,一颗12口径00铅弹弹壳
"//table[@name=""recipes""]/column[@name=""nID""][text()=52]/../column[@name=""strSecretName""]",full condition,全状态
"//table[@name=""recipes""]/column[@name=""nID""][text()=52]/../column[@name=""strType""]",weapon,weapon
"//table[@name=""recipes""]/column[@name=""nID""][text()=53]/../column[@name=""strName""]",12-gauge breach shell,一颗 12 口径 破甲弹壳
"//table[@name=""recipes""]/column[@name=""nID""][text()=53]/../column[@name=""strSecretName""]",full condition,全状态
"//table[@name=""recipes""]/column[@name=""nID""][text()=53]/../column[@name=""strType""]",weapon,weapon
"//table[@name=""recipes""]/column[@name=""nID""][text()=54]/../column[@name=""strName""]",.357 FMJ round,.357 FMJ 弹
"//table[@name=""recipes""]/column[@name=""nID""][text()=54]/../column[@name=""strSecretName""]",disassemble only,仅拆卸
"//table[@name=""recipes""]/column[@name=""nID""][text()=54]/../column[@name=""strType""]",weapon,weapon
"//table[@name=""recipes""]/column[@name=""nID""][text()=55]/../column[@name=""strName""]",.357 JHP round,.357 JHP 弹
"//table[@name=""recipes""]/column[@name=""nID""][text()=55]/../column[@name=""strSecretName""]",disassemble only,仅拆卸
"//table[@name=""recipes""]/column[@name=""nID""][text()=55]/../column[@name=""strType""]",weapon,weapon
"//table[@name=""recipes""]/column[@name=""nID""][text()=56]/../column[@name=""strName""]",.357 AP round,.357 AP 子弹
"//table[@name=""recipes""]/column[@name=""nID""][text()=56]/../column[@name=""strSecretName""]",disassemble only,仅拆卸
"//table[@name=""recipes""]/column[@name=""nID""][text()=56]/../column[@name=""strType""]",weapon,weapon
"//table[@name=""recipes""]/column[@name=""nID""][text()=57]/../column[@name=""strName""]",.45 FMJ round,.45 FMJ 弹
"//table[@name=""recipes""]/column[@name=""nID""][text()=57]/../column[@name=""strSecretName""]",disassemble only,仅拆卸
"//table[@name=""recipes""]/column[@name=""nID""][text()=57]/../column[@name=""strType""]",weapon,weapon
"//table[@name=""recipes""]/column[@name=""nID""][text()=58]/../column[@name=""strName""]",.45 JHP round,.45 JHP 弹
"//table[@name=""recipes""]/column[@name=""nID""][text()=58]/../column[@name=""strSecretName""]",disassemble only,仅拆卸
"//table[@name=""recipes""]/column[@name=""nID""][text()=58]/../column[@name=""strType""]",weapon,weapon
"//table[@name=""recipes""]/column[@name=""nID""][text()=59]/../column[@name=""strName""]",.45 AP round,.45 AP 子弹
"//table[@name=""recipes""]/column[@name=""nID""][text()=59]/../column[@name=""strSecretName""]",disassemble only,仅拆卸
"//table[@name=""recipes""]/column[@name=""nID""][text()=59]/../column[@name=""strType""]",weapon,weapon
"//table[@name=""recipes""]/column[@name=""nID""][text()=60]/../column[@name=""strName""]",.308 FMJ round,.308 FMJ 弹
"//table[@name=""recipes""]/column[@name=""nID""][text()=60]/../column[@name=""strSecretName""]",disassemble only,仅拆卸
"//table[@name=""recipes""]/column[@name=""nID""][text()=60]/../column[@name=""strType""]",weapon,weapon
"//table[@name=""recipes""]/column[@name=""nID""][text()=61]/../column[@name=""strName""]",.308 SP round,.308 SP 弹
"//table[@name=""recipes""]/column[@name=""nID""][text()=61]/../column[@name=""strSecretName""]",disassemble only,仅拆卸
"//table[@name=""recipes""]/column[@name=""nID""][text()=61]/../column[@name=""strType""]",weapon,weapon
"//table[@name=""recipes""]/column[@name=""nID""][text()=62]/../column[@name=""strName""]",.308 AP round,.308 AP 子弹
"//table[@name=""recipes""]/column[@name=""nID""][text()=62]/../column[@name=""strSecretName""]",disassemble only,仅拆卸
"//table[@name=""recipes""]/column[@name=""nID""][text()=62]/../column[@name=""strType""]",weapon,weapon
"//table[@name=""recipes""]/column[@name=""nID""][text()=63]/../column[@name=""strName""]",12-gauge slug shell,一颗12口径铅弹壳
"//table[@name=""recipes""]/column[@name=""nID""][text()=63]/../column[@name=""strSecretName""]",disassemble only,仅拆卸
"//table[@name=""recipes""]/column[@name=""nID""][text()=63]/../column[@name=""strType""]",weapon,weapon
"//table[@name=""recipes""]/column[@name=""nID""][text()=64]/../column[@name=""strName""]",12-gauge 00 buckshot shell,一颗12口径00铅弹弹壳
"//table[@name=""recipes""]/column[@name=""nID""][text()=64]/../column[@name=""strSecretName""]",disassemble only,仅拆卸
"//table[@name=""recipes""]/column[@name=""nID""][text()=64]/../column[@name=""strType""]",weapon,weapon
"//table[@name=""recipes""]/column[@name=""nID""][text()=65]/../column[@name=""strName""]",12-gauge breach shell,一颗 12 口径 破甲弹壳
"//table[@name=""recipes""]/column[@name=""nID""][text()=65]/../column[@name=""strSecretName""]",disassemble only,仅拆卸
"//table[@name=""recipes""]/column[@name=""nID""][text()=65]/../column[@name=""strType""]",weapon,weapon
"//table[@name=""recipes""]/column[@name=""nID""][text()=66]/../column[@name=""strName""]",ornamental katana (repair),装饰武士刀（修复）
"//table[@name=""recipes""]/column[@name=""nID""][text()=66]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=66]/../column[@name=""strType""]",weapon,weapon
"//table[@name=""recipes""]/column[@name=""nID""][text()=67]/../column[@name=""strName""]",bow: crude,弓：粗制弓
"//table[@name=""recipes""]/column[@name=""nID""][text()=67]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=67]/../column[@name=""strType""]",weapon,weapon
"//table[@name=""recipes""]/column[@name=""nID""][text()=68]/../column[@name=""strName""]",slingshot,弹弓
"//table[@name=""recipes""]/column[@name=""nID""][text()=68]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=68]/../column[@name=""strType""]",weapon,weapon
"//table[@name=""recipes""]/column[@name=""nID""][text()=69]/../column[@name=""strName""]",spear: add strap,矛：加背带
"//table[@name=""recipes""]/column[@name=""nID""][text()=69]/../column[@name=""strSecretName""]",Anishinaabe,阿尼什纳比弓
"//table[@name=""recipes""]/column[@name=""nID""][text()=69]/../column[@name=""strType""]",weapon,weapon
"//table[@name=""treasuretable""]/column[@name=""id""][text()=1]/../column[@name=""strName""]",spiked bat,狼牙棒
"//table[@name=""treasuretable""]/column[@name=""id""][text()=2]/../column[@name=""strName""]",scrap knife,废料小刀
"//table[@name=""treasuretable""]/column[@name=""id""][text()=3]/../column[@name=""strName""]",scrap knives x2,废料小刀 x2
"//table[@name=""treasuretable""]/column[@name=""id""][text()=4]/../column[@name=""strName""]",scrap knives x6,废料小刀 x6
"//table[@name=""treasuretable""]/column[@name=""id""][text()=5]/../column[@name=""strName""]",scrap machete,废料砍刀
"//table[@name=""treasuretable""]/column[@name=""id""][text()=6]/../column[@name=""strName""]",scrap metal shield,废金属盾牌
"//table[@name=""treasuretable""]/column[@name=""id""][text()=7]/../column[@name=""strName""]",compound bow,复合弓
"//table[@name=""treasuretable""]/column[@name=""id""][text()=8]/../column[@name=""strName""]",disassembled compound bow w/quiver,拆解的带箭筒的复合弓
"//table[@name=""treasuretable""]/column[@name=""id""][text()=9]/../column[@name=""strName""]",disassembled compound bow w/strap and quiver,拆解的带背带和箭筒的复合弓
"//table[@name=""treasuretable""]/column[@name=""id""][text()=10]/../column[@name=""strName""]",compound bow w/quiver,带箭筒的复合弓
"//table[@name=""treasuretable""]/column[@name=""id""][text()=11]/../column[@name=""strName""]",compound bow w/strap and quiver,带背带和箭筒的复合弓
"//table[@name=""treasuretable""]/column[@name=""id""][text()=12]/../column[@name=""strName""]",tactical knife,战术小刀
"//table[@name=""treasuretable""]/column[@name=""id""][text()=13]/../column[@name=""strName""]",throwing knife,匕首
"//table[@name=""treasuretable""]/column[@name=""id""][text()=14]/../column[@name=""strName""]",Anishinaabe knife,ATN部落小刀
"//table[@name=""treasuretable""]/column[@name=""id""][text()=15]/../column[@name=""strName""]",nail board,钉板
"//table[@name=""treasuretable""]/column[@name=""id""][text()=16]/../column[@name=""strName""]",wooden shield,木质盾牌
"//table[@name=""treasuretable""]/column[@name=""id""][text()=17]/../column[@name=""strName""]",sharpened spear w/strap,带肩带的锋利长矛
"//table[@name=""treasuretable""]/column[@name=""id""][text()=18]/../column[@name=""strName""]",hardened spear w/strap,带肩带的硬化长矛
"//table[@name=""treasuretable""]/column[@name=""id""][text()=19]/../column[@name=""strName""]",broad spear w/strap,带肩带的宽幅长矛
"//table[@name=""treasuretable""]/column[@name=""id""][text()=20]/../column[@name=""strName""]",random spears,random spears
"//table[@name=""treasuretable""]/column[@name=""id""][text()=21]/../column[@name=""strName""]",random bow,random bow
"//table[@name=""treasuretable""]/column[@name=""id""][text()=22]/../column[@name=""strName""]",improvised melee weapons,自制的近战武器
"//table[@name=""treasuretable""]/column[@name=""id""][text()=23]/../column[@name=""strName""]",makeshift melee weapons,临时的近战武器
"//table[@name=""treasuretable""]/column[@name=""id""][text()=24]/../column[@name=""strName""]",random shield,随机盾牌
"//table[@name=""treasuretable""]/column[@name=""id""][text()=25]/../column[@name=""strName""]",degraded/reversed sharpened spear w/strap,带肩带的退化/反向锋利长矛
"//table[@name=""treasuretable""]/column[@name=""id""][text()=26]/../column[@name=""strName""]",degraded/reversed hardened spear w/strap,带肩带的退化/反向硬化长矛
"//table[@name=""treasuretable""]/column[@name=""id""][text()=27]/../column[@name=""strName""]",degraded/reversed broad spear w/strap,带肩带的退化/反向宽幅长矛
"//table[@name=""treasuretable""]/column[@name=""id""][text()=28]/../column[@name=""strName""]",compound bow quiver,复合弓箭袋
"//table[@name=""treasuretable""]/column[@name=""id""][text()=29]/../column[@name=""strName""]",compound bow quiver w/strap,可肩带的复合弓带箭袋
